LBN,2021-03-12T00:00:00.000+05:30,95888.0,78177.0,17711.0,3921.0,5050.0,1.4,1.15,0.26,740.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-13T00:00:00.000+05:30,"","","","",5442.0,"","","",797.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-14T00:00:00.000+05:30,"","","","",5778.0,"","","",847.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-15T00:00:00.000+05:30,104725.0,81802.0,22923.0,"",5817.0,1.53,1.2,0.34,852.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-16T00:00:00.000+05:30,115164.0,86098.0,29066.0,10439.0,7170.0,1.69,1.26,0.43,1050.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-17T00:00:00.000+05:30,120890.0,88219.0,32671.0,5726.0,4811.0,1.77,1.29,0.48,705.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-18T00:00:00.000+05:30,129487.0,90974.0,38513.0,8597.0,5360.0,1.9,1.33,0.56,785.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-19T00:00:00.000+05:30,135277.0,92573.0,42704.0,5790.0,5627.0,1.98,1.36,0.63,824.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-20T00:00:00.000+05:30,135349.0,92597.0,42752.0,72.0,5216.0,1.98,1.36,0.63,764.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
LBN,2021-03-21T00:00:00.000+05:30,138420.0,93801.0,44619.0,3071.0,5234.0,2.03,1.37,0.65,767.0,Pfizer/BioNTech,Government of Lebanon,https://impact.cib.gov.lb/home/dashboard/vaccine,""
