JOR,2021-01-12T00:00:00.000+05:30,0.0,0.0,"","","",0.0,0.0,"","","Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-13T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-14T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-15T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-16T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-17T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-18T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-19T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-20T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-21T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-22T00:00:00.000+05:30,"","","","",2727.0,"","","",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-23T00:00:00.000+05:30,30000.0,30000.0,"","",2727.0,0.29,0.29,"",267.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-24T00:00:00.000+05:30,"","","","",2516.0,"","","",247.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-25T00:00:00.000+05:30,"","","","",2305.0,"","","",226.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-26T00:00:00.000+05:30,"","","","",2094.0,"","","",205.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-27T00:00:00.000+05:30,"","","","",1883.0,"","","",185.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-28T00:00:00.000+05:30,"","","","",1672.0,"","","",164.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-29T00:00:00.000+05:30,"","","","",1461.0,"","","",143.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-30T00:00:00.000+05:30,"","","","",1250.0,"","","",123.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-01-31T00:00:00.000+05:30,40000.0,40000.0,"","",1250.0,0.39,0.39,"",123.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-01T00:00:00.000+05:30,"","","","",1331.0,"","","",130.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-02T00:00:00.000+05:30,"","","","",1412.0,"","","",138.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-03T00:00:00.000+05:30,"","","","",1494.0,"","","",146.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-04T00:00:00.000+05:30,"","","","",1575.0,"","","",154.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-05T00:00:00.000+05:30,"","","","",1656.0,"","","",162.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-06T00:00:00.000+05:30,"","","","",1737.0,"","","",170.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-07T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-08T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-09T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-10T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-11T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-12T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-13T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-14T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-15T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-16T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-17T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-18T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
JOR,2021-02-19T00:00:00.000+05:30,"","","","",1818.0,"","","",178.0,"Pfizer/BioNTech, Sinopharm/Beijing",Government of Jordan,https://en.royanews.tv/news/26404/2021-03-21,""
