KNA,2021-02-22T00:00:00.000+05:30,0.0,0.0,"","","",0.0,0.0,"","",Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-23T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-24T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-25T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-26T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-27T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-02-28T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-03-01T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-03-02T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-03-03T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
KNA,2021-03-04T00:00:00.000+05:30,"","","","",314.0,"","","",5903.0,Oxford/AstraZeneca,Government of Saint Kitts and Nevis,https://www.facebook.com/StKittsHPU/photos/a.158729094910938/882416222542218/,""
