IRN,2021-03-07T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-08T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-09T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-10T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-11T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-12T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-13T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-14T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-15T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-16T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-17T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-18T00:00:00.000+05:30,"","","","",3806.0,"","","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
IRN,2021-03-19T00:00:00.000+05:30,124193.0,"","","",3806.0,0.15,"","",45.0,Sputnik V,Government of Iran,https://www.barkhat.news/social/161614986958/distribution-of-595-thousand-doses-of-corona-vaccine,""
